2018-09-15 09:00:02 [scrapy.utils.log] INFO: Scrapy 1.5.1 started (bot: psnScrapy)
2018-09-15 09:00:02 [scrapy.utils.log] INFO: Versions: lxml 4.2.4.0, libxml2 2.9.8, cssselect 1.0.3, parsel 1.5.0, w3lib 1.19.0, Twisted 18.7.0, Python 2.7.12 (default, Dec  4 2017, 14:50:18) - [GCC 5.4.0 20160609], pyOpenSSL 18.0.0 (OpenSSL 1.1.0i  14 Aug 2018), cryptography 2.3.1, Platform Linux-4.15.0-1022-azure-x86_64-with-Ubuntu-16.04-xenial
2018-09-15 09:00:02 [scrapy.crawler] INFO: Overridden settings: {'NEWSPIDER_MODULE': 'psnScrapy.spiders', 'ROBOTSTXT_OBEY': True, 'SPIDER_MODULES': ['psnScrapy.spiders'], 'AUTOTHROTTLE_ENABLED': True, 'BOT_NAME': 'psnScrapy', 'USER_AGENT': 'Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/22.0.1207.1 Safari/537.1', 'LOG_FILE': 'logs/psn-banner_20180915.log'}
2018-09-15 09:00:02 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.throttle.AutoThrottle']
2018-09-15 09:00:02 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.robotstxt.RobotsTxtMiddleware',
 'scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2018-09-15 09:00:02 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2018-09-15 09:00:02 [py.warnings] WARNING: /home/psntracker/.local/lib/python2.7/site-packages/psycopg2/__init__.py:144: UserWarning: The psycopg2 wheel package will be renamed from release 2.8; in order to keep installing from binary please use "pip install psycopg2-binary" instead. For details see: <http://initd.org/psycopg/docs/install.html#binary-install-from-pypi>.
  """)

2018-09-15 09:00:02 [scrapy.middleware] INFO: Enabled item pipelines:
['psnScrapy.pipelines.PsnscrapyPipeline']
2018-09-15 09:00:02 [scrapy.core.engine] INFO: Spider opened
2018-09-15 09:00:02 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2018-09-15 09:00:02 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2060-CUSA07824_00-0000000DUNGEONS3 HTTP/1.1" 200 17844
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0082-CUSA01875_00-FINALFANTASY7ZZZ HTTP/1.1" 200 3874
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4395-CUSA07215_00-HFFAVBND1SIEAPS4 HTTP/1.1" 200 3819
2018-09-15 09:00:54 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1018-CUSA00083_00-LEGOMARVEL000000 HTTP/1.1" 200 21679
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0001-CUSA01061_00-ASOBOMONOPOLY000 HTTP/1.1" 200 37905
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP9000-CUSA05202_00-EVT1100000000000 HTTP/1.1" 200 2804
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP9000-CUSA08034_00-SOTC0000000000US HTTP/1.1" 200 14184
2018-09-15 09:00:55 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:56 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2613-CUSA09143_00-USSUPERHOTVRGAME HTTP/1.1" 200 3725
2018-09-15 09:00:56 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:56 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0001-CUSA00221_00-THECREWCALLIN000 HTTP/1.1" 200 2892
2018-09-15 09:00:56 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:56 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4133-CUSA03803_00-THETECHNOMANCER0 HTTP/1.1" 200 3192
2018-09-15 09:00:56 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:57 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0082-CUSA00252_00-B000000000000261 HTTP/1.1" 200 36658
2018-09-15 09:00:57 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:57 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1032-CUSA09584_00-ASPYRTORNREL0001 HTTP/1.1" 200 22522
2018-09-15 09:00:57 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:57 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP3893-CUSA08801_00-TFSHVCUTPS400084 HTTP/1.1" 200 3568
2018-09-15 09:00:57 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0177-CUSA10634_00-YAKUZAKIWAMI0002 HTTP/1.1" 200 52440
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1024-PCSE00427_00-ARCANAHEART3LOVE HTTP/1.1" 200 3187
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4395-CUSA09931_00-BEHOLDER00000USA HTTP/1.1" 200 2878
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:58 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1003-CUSA08793_00-DOTODELUXEBUNDLE HTTP/1.1" 200 2951
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4389-CUSA07389_00-LOCKSQUESTUS0001 HTTP/1.1" 200 2903
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0082-CUSA00343_00-MURDEREDSOULSCEA HTTP/1.1" 200 4249
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2611-CUSA05877_00-PERSONA512345678 HTTP/1.1" 200 77739
2018-09-15 09:00:59 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:00 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1004-CUSA03517_00-SLUS205000000001 HTTP/1.1" 200 3147
2018-09-15 09:01:00 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:00 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2002-CUSA01163_00-ROCKETLEAGUENA01 HTTP/1.1" 200 None
2018-09-15 09:01:00 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:00 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0177-NPUB30249_00-DCCSONICADVDLG00 HTTP/1.1" 200 2851
2018-09-15 09:01:00 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0177-CUSA07023_00-SONICMANIA000000 HTTP/1.1" 200 3206
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1082-NPUB50359_00-STARWARSTHROWPS4 HTTP/1.1" 200 1998
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4040-CUSA00740_00-TERRARIA00000001 HTTP/1.1" 200 4387
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0700-CUSA02560_00-SWORDARTREHF000E HTTP/1.1" 200 25630
2018-09-15 09:01:01 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:02 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2103-CUSA00792_00-BINDINGOFISAACP4 HTTP/1.1" 200 24683
2018-09-15 09:01:02 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:02 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0001-CUSA00405_00-TETRISGAME000000 HTTP/1.1" 200 27942
2018-09-15 09:01:02 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:02 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4486-CUSA11176_00-EXORCISTCHAPTER1 HTTP/1.1" 200 4212
2018-09-15 09:01:02 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:03 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1001-CUSA13762_00-THEGOLFCLUB3HBST HTTP/1.1" 200 3029
2018-09-15 09:01:03 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:03 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2139-CUSA03183_00-JBGPARTYPACK2PS4 HTTP/1.1" 200 26851
2018-09-15 09:01:03 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:04 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4151-CUSA05693_00-SOLUSPROJECTPS4A HTTP/1.1" 200 3065
2018-09-15 09:01:04 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:04 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP9000-CUSA13205_00-TRACKLAB000000US HTTP/1.1" 200 2310
2018-09-15 09:01:04 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:04 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4538-CUSA11848_00-WELCOMEHANWELL01 HTTP/1.1" 200 3461
2018-09-15 09:01:04 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:05 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0101-CUSA02718_00-YGOLEGACYOFDUELB HTTP/1.1" 200 None
2018-09-15 09:01:05 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:05 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0571-CUSA06683_00-HAMPRDC000000001 HTTP/1.1" 200 2800
2018-09-15 09:01:05 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:05 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4252-PCSE00628_00-AETERNOBLADE0001 HTTP/1.1" 200 60113
2018-09-15 09:01:05 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0001-CUSA01347_00-ACCHRONICLESEP01 HTTP/1.1" 200 28879
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP3887-CUSA07244_00-BOUNDLESSUS00000 HTTP/1.1" 200 34158
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP3643-CUSA00911_00-00000BROFORCEPS4 HTTP/1.1" 200 24056
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1681-CUSA06767_00-CLOCKWORK000SIEA HTTP/1.1" 200 2986
2018-09-15 09:01:06 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:07 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2187-CUSA03867_00-PAUV000000000000 HTTP/1.1" 200 2240
2018-09-15 09:01:07 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:07 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1420-CUSA07097_00-DISCOVERYVR00000 HTTP/1.1" 200 2937
2018-09-15 09:01:07 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:07 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1004-CUSA03506_00-GTATRILBUNDLEPS4 HTTP/1.1" 200 3004
2018-09-15 09:01:07 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1725-CUSA08413_00-0000000000006666 HTTP/1.1" 200 3683
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP5086-CUSA13394_00-HYAKKICASTLE0001 HTTP/1.1" 200 2748
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0082-CUSA02976_00-000000S1GOTYFULL HTTP/1.1" 200 37809
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP3643-CUSA00368_00-HOTLINEMIAMI2000 HTTP/1.1" 200 5023
2018-09-15 09:01:08 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:09 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0937-CUSA05590_00-IEYTD00000000001 HTTP/1.1" 200 4372
2018-09-15 09:01:09 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:09 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP9000-CUSA07840_00-SCUS972650000001 HTTP/1.1" 200 2902
2018-09-15 09:01:09 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:09 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4249-CUSA01232_00-JETPACKJOYRIDE00 HTTP/1.1" 200 None
2018-09-15 09:01:09 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1126-CUSA08199_00-KERBAL0EE0000000 HTTP/1.1" 200 3166
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0604-CUSA05475_00-LIFELESSPLANETPS HTTP/1.1" 200 2857
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1024-PCSE00240_00-B000000000000854 HTTP/1.1" 200 2673
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2113-CUSA06623_00-OUTLAST200000000 HTTP/1.1" 200 2942
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0082-CUSA00107_00-000000TOMBRAIDER HTTP/1.1" 200 19249
2018-09-15 09:01:10 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1847-CUSA06437_00-DRBUNDLE00000001 HTTP/1.1" 200 14578
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0082-CUSA08479_00-BTS0000000DELONE HTTP/1.1" 200 17213
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0006-CUSA01925_00-B000000000001705 HTTP/1.1" 200 25631
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:11 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP1847-NPUB50394_00-ACEPIXELBUNDLE01 HTTP/1.1" 200 3746
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4218-CUSA09914_00-OWLBOY0000000000 HTTP/1.1" 200 3070
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2282-CUSA07661_00-100002BUNDLEVR00 HTTP/1.1" 200 2811
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2282-CUSA12495_00-5000000000000005 HTTP/1.1" 200 3017
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:12 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2282-CUSA12495_00-5000000000000004 HTTP/1.1" 200 3056
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2282-CUSA12495_00-5000000000000002 HTTP/1.1" 200 3006
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP2282-CUSA12495_00-5000000000000003 HTTP/1.1" 200 2986
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0102-CUSA04622_00-UMVC3FULLGAME000 HTTP/1.1" 200 3059
2018-09-15 09:01:13 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:14 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4001-NPUB31075_00-00000000000GRID2 HTTP/1.1" 200 62480
2018-09-15 09:01:14 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:14 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP4001-NPUB31527_00-000GRIDAUTOSPORT HTTP/1.1" 200 43395
2018-09-15 09:01:14 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:14 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0031-PCSE00661_00-NEPTUNEREBIRTH03 HTTP/1.1" 200 54731
2018-09-15 09:01:14 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:15 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0101-NPUB31057_00-MGRBUNDLE0000001 HTTP/1.1" 200 17223
2018-09-15 09:01:15 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
2018-09-15 09:01:15 [urllib3.connectionpool] DEBUG: https://store.playstation.com:443 "GET /store/api/chihiro/00_09_000/container/CA/en/999/UP0101-PCSE00020_00-MGSHDVITA0000000 HTTP/1.1" 200 2954
2018-09-15 09:01:15 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): store.playstation.com:443
